,0,1,2
1013,217.7569930416289,4.543717365308732,-3.8111899528789923
1014,-64.94502638882629,64.73329434962515,-78.56898384432688
1015,-114.33496698933776,5.263448001824787,71.88843506419398
1016,-88.95679320348563,104.93557333530262,7.534263699186406
1017,-130.90762224916668,43.5497743007209,-23.35726290536287
1018,-141.79026384115048,0.5151798860625849,-21.233291316196787
1019,-157.90932694763615,-13.990894846807143,-13.966620662358899
1020,-112.12832917918176,78.17965060316443,-37.36940875797994
1021,280.9005558857887,-96.06627694560581,-44.20481197100664
1022,-74.87092036847824,84.38408969816052,-48.62240187560595
1023,54.623538948055625,-196.100405094873,118.56609944518395
1024,-166.41986115480273,-0.07955259071623295,-29.7663468457806
1025,-215.28924729933942,-123.32992413746982,-63.71508168835984
1026,187.45086389031258,9.43247681814654,-9.416643619026829
1027,-63.69260740706802,87.46720864773222,-22.196700419040166
1028,-82.37324611080658,-33.26723639667915,92.61473467864097
1029,147.52047558009104,76.38273427411583,10.910601663572221
1030,163.92313094733433,38.1166047444252,-1.0467967709366526
1031,228.29981614825658,32.89934528536861,-11.997399381081047
1032,-178.62737377266652,0.8128040090564785,-55.19057073786197
1033,-132.67110383736727,68.20992381678481,11.654237615018582
1034,-118.57146289601859,58.646519626801236,5.20682291105495
1035,82.2215551627548,-108.94383819690702,119.34394288320135
1036,93.428518291102,-277.34087697367937,113.80353510015635
1037,-175.61685868053445,-20.2950497654767,26.67397636398497
1038,235.05694126692438,-4.124028137550236,-19.908854226072414
1039,257.50582405818113,11.296613128527332,-23.78158010152218
1040,21.788920386940816,124.311673374871,-8.733631671301241
1041,-157.1204603134956,-72.51491809208281,33.438171291853216
1042,-181.36058057018272,-96.11794051153004,50.08462090833747
1043,-151.6980343841981,-78.86725492735748,60.495046022685536
1044,164.28850466344224,78.2656524043372,9.258841854343824
1045,-145.10440385940444,-52.744650613114366,49.32233164668846
1046,-164.23536742234106,-44.14494684946388,15.193516166371058
1047,286.1317247117663,-89.58354376851689,-43.30165226978861
1048,-76.61956995174423,51.55549432687888,-58.1985220550081
1049,-51.98102245779435,-156.49012925873774,-143.45802773435224
1050,-79.9556295696871,78.64129674064735,-22.735889528272075
1051,55.613436701563245,57.82747841735816,103.2268856188582
1052,-104.56175387226938,47.57260871309573,36.0603783624321
1053,-9.656607281551308,116.03640710613236,73.70957252872915
1054,-176.08238950973453,0.3075021125003202,-63.52935882709186
1055,69.0944295439203,144.86872947837105,9.00330094689922
1056,78.50620474710743,-22.904276301324177,118.56623180518834
1057,-171.09748203326552,18.340319698492394,-20.456952940347026
1058,298.42499181651783,-95.88249557374974,-46.65615112865985
1059,53.260447034554154,-195.08087643647647,116.55306168748241
1060,-166.50842418713185,-68.5323568875558,13.87103014927422
1061,8.050481587770594,134.40647335596796,64.57662466052888
1062,187.67167390911675,23.134309408465743,-6.153728058014991
1063,-132.68218245463,-44.11843599752071,94.86950904675943
1064,28.508683242531447,114.20698753910305,-15.721135085194756
1065,-118.12930611917315,11.41539262694259,51.856818176468316
1066,333.99878820611247,-84.88271584141701,-55.102564261742394
1067,-106.72801777935963,49.308355827194504,28.841812104357018
1068,-183.82014460217457,-19.485741875036766,-20.753238576507414
1069,-146.72723292675403,61.49510221960461,-42.062577342983225
1070,-197.47879603639083,-85.72162767586087,-48.122411982787895
1071,-111.86846717515729,81.96489913594253,-1.986586921121959
1072,-189.34763940356697,-17.01298380833322,-52.48356777222395
1073,36.35120124994609,98.83894270067893,-26.246284447081894
1074,152.53798660666,50.96123625690234,-3.654430515569353
1075,-49.7072594927344,-70.100145458322,-135.2710157831011
1076,-33.915246571632395,79.81758391031383,-44.73648166342835
1077,-16.890812746575083,103.6013746266486,75.17271209019012
1078,-118.83678234724856,-26.582202322865772,92.31304631280872
1079,221.71057700009763,7.441926358037743,-10.215218444869228
1080,130.36886773256052,113.19243404373753,15.420174516207888
1081,-151.72495215945966,17.53120022746675,10.004825216329177
1082,115.01128900284873,100.7994555042881,3.615798928496436
1083,208.32621103725072,8.642235806772723,-6.579070218935291
1084,239.74259296472826,-49.062451364849856,-26.582255526698578
1085,-147.36878241769477,-63.174169473639324,49.213872046008504
1086,-84.7556100474267,74.88806852510943,-24.51028051992503
1087,-42.73502094412668,95.3581005472619,-49.64281397473717
1088,-61.38407168337025,-111.90204083169284,-127.74027440089688
1089,93.03921360014705,-147.39469326746908,118.50674010607045
1090,53.48641595660151,-195.84017025511716,116.2451343272013
1091,-123.63898360128739,-21.20128200396649,67.74029385070342
1092,231.0397611598942,-25.63665045732875,-22.92402719520956
1093,-125.16199590929347,6.6331711216963285,-77.73967422063728
1094,176.71449460677115,21.902418162833285,-5.165653886831444
1095,-152.5337136354981,-57.144087342681665,42.17121165569607
1096,216.91677136440566,6.892789387093753,-9.509549505398857
1097,-147.07297811992606,-73.35263088582138,54.361673114558265
1098,-204.86642073989418,-110.54521719315197,-14.43542640648598
1099,-83.57141482692491,-54.79548707995058,74.0796395905192
1100,254.1230733232632,2.6741213526036587,-21.858466667467866
1101,-60.0869888495024,68.19460873518305,105.34892424284651
1102,-98.16635698290595,55.66780505836145,-75.04440904909472
1103,75.05873597081649,109.21909653250339,-13.434498016457967
1104,30.47710931564506,103.95066971396851,-24.41780839154869
1105,35.539538276756645,100.56679007430515,-24.9874227545105
1106,-112.18890904074945,45.732031276448105,20.939786952988975
1107,8.937011991036679,120.42196091289513,79.07016908799302
1108,-131.96308709848586,17.057068096969633,-14.755197670844073
1109,199.67664971740598,10.071080340869813,-6.959745496016216
1110,-147.99884931241024,-59.8526511176191,65.86502171056182
1111,55.32421606767112,-198.71922759078677,118.52696155207973
1112,-109.66255164889597,66.54110870712124,-66.21896960599801
1113,39.789199127830514,131.97925092787673,20.9013953509491
1114,212.0946194839538,10.54767832445751,7.820913726410368
1115,-110.31758182007893,66.53309627066301,-31.727056982346742
1116,235.0749214678327,25.00206334866033,-16.28315144351574
1117,-151.11053001932794,-81.13906107296508,72.40547573175114
1118,-114.7867374091266,34.8528633801625,66.14154621208581
1119,-152.9507012973559,1.354159131306556,18.08342316414484
1120,28.95914782921553,96.18912517653854,-31.59200114178589
1121,165.4789289358784,54.332124014569445,3.692791385000801
1122,-149.63897358230773,17.36330008571903,-18.513712227289293
1123,81.26883425307742,96.73031511355364,-20.824073030081568
1124,-152.49532393785063,30.156923103156032,-51.045146943358034
1125,133.25591450122963,82.47442135528127,8.615296652494706
1126,110.8728108633797,101.08325895165767,-1.2409960194607739
1127,168.46683615214764,86.69177652748616,6.1820573767880616
1128,-206.29946980080425,-96.42016812934592,-23.122942798989133
1129,-106.7095708858274,-60.66076575442732,58.36503555996706
1130,120.99111811691705,84.55175668878015,-1.2331382655856962
1131,21.769957652669373,120.62838600201292,-28.50752131601491
1132,241.9112108901712,-14.772660403176564,-19.656763140725324
1133,166.58853121792842,83.04360921288188,6.955645454568179
1134,141.6072643845406,75.91989230331536,10.047970566402554
1135,-216.93864019029076,-104.37656091743587,-39.246427007298855
1136,55.044787634986996,93.39836205958265,-31.75917457414061
1137,-155.42356556776446,-52.038156361282304,-83.47762279255015
1138,-189.57578101219306,-45.37555016816624,8.887209292771985
1139,39.51412946425961,110.54446923796463,53.00528341524706
1140,-49.38840437073739,55.449234921370355,-52.14291572712352
1141,-64.39011160456111,14.917671916014674,-53.75694193717021
1142,-44.23144411206561,85.55286581742202,79.08668410653058
1143,-146.49382298010903,16.45111278819733,-79.18398942404593
1144,-148.03035591203368,-78.1611720135511,58.888020983204626
1145,177.9937860820594,31.11265630988117,-2.8980206218017646
1146,-53.82626355191936,33.48396081191123,-55.92591519079773
1147,-148.53357559182905,9.092202587901594,-16.426956939122405
1148,-136.9123241826488,38.90629324179972,-69.86821486710892
1149,-26.7247712833908,99.05949882468005,-22.912582405588783
1150,251.27885282866234,-53.876018263043285,-29.280122198090673
1151,201.48490289840723,6.563710967460699,-8.67204455891636
1152,242.27462296044143,-0.1763624011485185,-7.765615587380405
1153,148.83004792315316,-367.1600101764756,101.15255438510434
1154,-58.62375625030459,-127.90727674100603,-133.4059396974853
1155,-138.16746925936425,-48.724525964645956,57.31919368999164
1156,-175.12329164165317,-18.339357724095194,29.560999434919786
1157,-155.3522473318653,17.16374517006018,30.33430184470078
1158,-51.84965331979762,106.82503219285938,-7.333410260555341
1159,125.68657063590706,118.31734581829393,14.59565166263521
1160,164.98142684277323,38.127954800593976,-0.4919047892563554
1161,87.06787851454948,-22.135227882181255,111.5721120603727
1162,-101.97963544880346,66.12116634045904,-70.97649173503666
1163,-64.06375762103666,97.50829376378356,-62.55097326445627
1164,-11.692403700254394,114.71007717986562,-36.203459217455475
1165,143.55786425639116,71.05005705804466,3.9690644275210714
1166,-38.20695100493407,102.83196501715273,-36.5529911335629
1167,355.00195173570637,-107.09061097979924,-62.17848936483537
1168,129.1324000478894,60.04248619330003,-14.052230696117297
1169,-181.40889700520108,-51.24225163784971,-71.00774706218577
1170,-130.9016114156596,46.31007957604865,55.68626473668962
1171,158.57706561001834,62.21629240441788,6.402566136180008
1172,-90.94571812539799,20.792200257006133,77.6814732283
1173,-113.15696941507237,25.198556271721205,41.17326616265242
1174,-75.62411357888398,-48.07711615423328,82.14597105282107
1175,224.28370586670522,-10.447329231120996,-16.019798766722033
1176,132.36287306202715,68.53219927404747,-3.383787611204917
1177,-100.8064047300607,9.224341897226177,-55.17163538906392
1178,-66.44382737302314,17.366730872670644,-53.42151384955279
1179,256.6225835511536,2.7850267966980637,-25.967001517225775
1180,-133.83991836421117,38.09546758916667,49.6149781292026
1181,-180.30261183397369,-7.20382125765253,-61.92028521827767
1182,70.45380874395835,144.2439518456885,22.71971567997167
1183,-203.67828150643626,-47.05059509685645,-42.19694698770788
1184,-159.12953850880365,21.706729888728766,-35.17063346237811
1185,-137.16434920739457,-50.952539633922,68.60879535746062
1186,-199.78989523896,-28.531413164647848,-10.402724299634123
1187,84.77666814035229,-258.4558770463707,114.6019045916696
1188,-141.42860207703643,-51.4966542234221,62.292579512343735
1189,228.4756396952813,-17.242511586219276,-20.8968233727495
1190,-127.11609337725419,-33.33986173779872,67.29216387611123
1191,-175.60141068623713,-22.814974996755407,-71.28204946704953
1192,99.87370213415127,99.99131045689401,3.3043949825996113
1193,255.8979076027837,-65.27583789406121,-33.10671353307082
1194,-12.44376164839172,103.5239854427148,-23.370866298416598
1195,-32.008818386203046,68.59473808905004,109.08131409303027
1196,152.56934013542804,56.95531683288024,4.607303776251187
1197,216.49995890129972,4.182351622975714,-5.328491429339541
1198,-144.1209321735942,33.15813883079757,-63.787265472989496
1199,191.78658784078803,12.695575305545086,-8.7195751461542
1200,-99.56401567484464,61.68328007849841,-38.08519939434767
1201,-80.55077426922857,98.12660332467546,-7.971860631356497
1202,-104.12816054432706,67.9409470861359,-66.62148897287398
1203,-55.54270905814137,27.411665394789456,-53.59906522128785
1204,-162.2436166866024,-2.2115630347529147,7.270839251032262
1205,-130.51518457940475,1.2466704047521862,48.67458580792675
1206,130.4879014131088,76.55376667141788,7.311707064555036
1207,177.5894786202141,73.72886681815933,4.822699552395508
1208,57.74789594248588,-205.80055882863297,118.39825573004848
1209,-168.96564067264677,-115.50412525423437,54.60041015954149
1210,-57.72710870252536,41.19043354542259,111.36134457343759
1211,240.9584505577642,-14.026974093680224,-19.349382442096754
1212,327.2367374954833,-106.5370329636126,-54.08797195854446
1213,158.92486817186915,32.501789090379226,-11.806620005636423
1214,-147.80619681460928,-17.215375658106638,62.237928054277454
1215,85.48192396656226,-59.90255167353696,120.99602393764513
1216,-57.27294586383422,14.526877836089769,108.2771267288138
1217,110.4104522406843,-286.40758035801605,111.48353703020729
1218,-75.47968769649303,93.77180565126609,12.366524195819176
1219,342.1058976325189,-99.47757024189362,-59.282067658158255
1220,202.61296722201206,6.247519339098439,-11.959687013124555
1221,202.87385785473904,12.775655074759381,-6.71421225923144
1222,219.06103607868445,-11.422813698339596,-15.049802849808517
1223,196.23096535516214,22.582157992516454,-2.906114006359255
1224,-0.6685226098809024,114.9185608160634,74.34771151695969
1225,-55.0586501976963,-55.780623998135006,-128.01791437362883
1226,-67.4087371556034,48.64548613073583,-57.330450504294085
1227,111.6517274109875,-282.84752832956286,110.32386101946109
1228,144.2275277064406,61.27176138735657,29.69764098053429
1229,-192.9714782696274,-21.735816101902703,4.946011870891163
1230,34.90885336897015,100.07378588116782,-23.615090511392356
1231,97.99317609302778,-167.13295602942085,117.61080756702655
1232,-76.4252354209647,35.22015705657832,105.7663942312901
1233,-41.25644012813774,101.9112041485469,-18.18339553406189
1234,100.16309847162981,90.7562869335387,-11.219519192182794
1235,15.145836170740631,-300.7776150137944,-210.79897726871403
1236,-165.81009876961977,-45.28778496265234,33.948512149660154
1237,-215.69382147296517,-186.5733986346355,-40.5917615083451
1238,-195.03081396101496,-19.8501552258968,-39.9537109498902
1239,-151.80026631213215,14.587796402028276,-19.44140277800575
1240,-117.5854765543954,16.680317400584997,65.58054898127112
1241,-90.0390252788028,103.41890826668441,-46.086552736920254
1242,-143.5091197658652,13.230655455903658,-16.60911764238665
1243,-12.205008298780795,110.83822535565072,38.187261954097046
1244,-90.7650764409186,76.6239186030103,-38.848848419417365
1245,-79.15665250680671,35.66631139536518,95.03406977582198
1246,-95.07011374114832,18.499562907735736,-38.32029742069621
1247,147.43072107125315,74.24421867761573,17.781155356923943
1248,-179.7790229491554,-122.19761229604269,20.679358328033484
1249,-50.8015962183396,92.57410520757826,-49.307456767460735
1250,-135.0914791626803,76.11567505805344,-42.216543748441424
1251,279.02902451268625,-73.34124450175658,-38.75486581079379
1252,-193.52282633434982,-73.089253583702,35.24837535140211
1253,-143.22614177490055,-27.028350873826334,33.81735812717283
1254,-208.7943283185808,-118.63277868110345,4.9564763408537145
1255,27.39274594965336,87.24582178681835,-39.809129241153364
1256,235.6062044713059,-2.835932468688911,-15.589457489653446
1257,-151.5471923891369,-12.971454226711288,-29.839873423201954
1258,-19.320306530921272,-236.66420186560498,-177.4542793657522
1259,-89.4178310880944,84.8923058621629,-12.904907243115868
1260,72.80719775400686,137.4101107547112,6.8535167070626
1261,96.17462558825775,90.76140917987496,-22.893972109967944
1262,103.22957356917668,-180.92510585295966,116.13167036976229
1263,177.65381177429794,80.66157231561351,2.2802625381636528
1264,-5.012813360805592,115.09347949455031,35.707455631194364
1265,276.9556550756908,-65.73374118943471,-37.1950113834623
1266,170.0235827418957,40.57661057707276,-0.07688028741976344
1267,160.53310867075353,44.81184095429977,1.0621544468648185
1268,-110.60888207748941,29.920348353323384,51.546411677669894
1269,-70.51699959901548,90.59945816352425,20.304657857997295
1270,214.0101627751627,-14.53761145686428,-17.825958274026434
1271,-190.8842818225592,-17.33555345072322,-30.435658952800303
1272,-4.701345607569013,118.6422000540976,69.8865168460799
1273,-34.643851635048,112.79473358018949,95.7394743723549
1274,-177.2153303437215,-74.6091951674726,54.95266760189498
1275,-155.14582963208218,-67.02097154366271,38.8544190482251
1276,-22.150027792110865,-247.24101641296906,-178.33976955928048
1277,-45.28370560729048,76.16034532300883,86.07159307568347
1278,-160.55832067328444,-5.060490388607151,24.067971755251033
1279,18.67775846273193,138.98152522058396,9.6542574361326
1280,68.25637696930698,87.07794413631393,-34.69334298905639
1281,-130.68141035445302,53.52063243902937,-23.447404833569422
1282,-132.4432124075156,37.118734975001395,-35.15220355819148
1283,-199.88506990294624,-35.9441956908561,-6.388041377356417
1284,-105.68257278701675,-49.73877257468057,67.96787987179866
1285,103.35010976109088,-191.94910840488924,116.11434603820105
1286,-9.983140183865979,106.49789769527698,-35.254034622155594
1287,-188.1252154378368,-34.1846552492919,-47.26955127166157
1288,130.71492813994146,108.80971151671892,19.783298449740556
1289,228.51569093011622,2.275675805941727,-12.965425346623512
1290,-91.35295449187609,86.57450546111555,10.003456686776763
1291,259.80208474988626,-2.938710540314959,-22.81375986038219
1292,111.73471607148753,-66.25233904713933,102.23902979012541
1293,173.06263872091526,39.68751571623966,3.7790033892422144
1294,-172.51498000730984,-32.80554516092103,9.72956530632615
1295,-158.93615218446337,-55.738025819366925,-82.68734341962767
1296,-135.85031681217066,28.3972622433039,13.762500735029645
1297,174.08610504428972,38.500976166781285,-1.0224253388103148
1298,228.4173317343933,-26.00123524571422,-22.54458218606998
1299,37.4026998567031,122.07656712433064,-23.768010789553365
1300,-164.7347637590026,-113.06149052778288,52.185019586651784
1301,233.36781473552486,3.4310150263041526,-19.3951951494529
1302,125.81301714340653,-89.22257291618104,98.78406332753086
1303,39.730809565162076,128.38462829805255,-16.374629572559357
1304,184.4976504167965,9.462539168793132,-12.317752498883195
1305,-95.51382490931339,13.017250594097884,-52.01012435490432
1306,-60.853617519782496,-31.205997432106177,-119.54520414352606
1307,-161.72540907719537,-9.326516477273728,-14.505708108494739
1308,-99.44343587187701,66.14826720136371,-73.19650361474514
1309,150.5945915213646,-337.3858662733852,100.10670979598476
1310,69.13407041477025,-18.412951767285143,120.35206482584783
1311,257.4267832759933,-64.78882710676514,-33.02058274444517
1312,200.45013629201904,53.58610587437477,-5.689209207398554
1313,-211.60556908625037,-88.99191111176786,-44.64472797931696
1314,-177.7348498697646,-22.771888096696003,-65.1010746873986
1315,-217.7764795694615,-206.25104281408764,-48.24453595960261
1316,42.03884833477744,94.54019246451797,-35.36873082459688
1317,145.83877991751882,46.374960175916215,-4.569706162890394
1318,33.14497563798807,108.44720865350924,60.41524969973154
1319,133.83263194192614,84.66132518075875,10.186994489341972
1320,-120.1418889412733,16.857368213023847,52.931574263211346
1321,-79.27642501511751,90.7677920594028,-41.2734850736285
1322,-51.00442771022568,70.76068772865948,70.32696065899576
1323,-179.96304670072175,-19.834040757046683,-52.554130509011394
1324,267.5878568396161,-11.96782964061163,-30.809029984578235
1325,-158.1571326153755,-32.18706457748136,27.83217432066904
1326,-68.39389371206637,59.84459041441609,-82.16338606453023
1327,-27.78508771997452,35.60705975169445,121.5922116498499
1328,-163.3810007187149,-20.080457930550136,-49.632625614289175
1329,242.60016358792726,-44.132977883628214,-25.76392944701925
1330,6.550134386573923,-282.7731578438765,-202.07397463556873
1331,228.40092726652708,-18.517544415586393,-21.102988021347937
1332,-19.61990788485732,-224.04911382085575,-174.7990278534845
1333,-139.2010591218964,61.52958293755725,16.943403673352755
1334,7.4036247210695985,98.36968175466619,-28.5767780876431
1335,-197.2730148025599,-81.01060837463342,-47.87257476509448
1336,-207.65101445699833,-85.91609591616884,-46.002966317017346
1337,146.1649432130124,-326.445586843718,101.41963203169819
1338,-208.61808328320026,-104.63995826130727,-74.40294879499142
1339,-122.63001416075308,72.10310849272538,2.4826848763560316
1340,56.42036352212784,-208.13202710618918,116.39293814492277
1341,-108.02204893291001,-32.96183033697274,72.77266876647093
1342,95.06006428723371,92.03975870465882,-19.810967456182453
1343,-112.53923515841001,-19.0480420438412,72.06818954709503
1344,-36.82924734451721,114.1536957146933,-50.51730714703659
1345,-53.90640422786731,119.46168916068004,-15.258793149261141
1346,116.73390288555426,123.49301972811033,15.499891039126618
1347,-215.52982833396538,-134.8091982213075,-63.98375442024949
1348,-24.90282993046377,108.86641855482308,31.793235203646706
1349,218.7448396675826,-7.970116888305027,-14.38253765788965
1350,233.33905598823765,6.569080171322413,-13.785937238998537
1351,218.3105825864603,-0.5655713288784681,-9.346965897551675
1352,171.30143499856123,74.67356100710478,6.689848642802791
1353,-100.20594226712691,13.970424528127957,-33.097735699349336
1354,247.82918022604332,-6.328646428384666,-19.112375254393562
1355,31.579584480824064,66.13306697660944,104.50612756195972
1356,-56.09645583863669,68.33197887708843,67.18347955496276
1357,-102.94443651198074,48.24956567487273,43.35090594610598
1358,-122.8132811123717,-9.251776204757347,11.834312524216301
1359,17.066453348709,135.58909562217275,-3.3648073693705207
1360,219.19928567696712,-14.749352844900361,-16.123304240860396
1361,276.2799154407663,-59.2687959815301,-37.5618051327694
1362,-150.58129941550183,-93.6353935729701,63.714708529966614
1363,135.92195214207325,92.51675800229434,14.78591978860285
1364,64.4634941665825,105.12320568647372,-17.12451821095524
1365,-62.00249211017188,75.55927749727493,103.42788618003928
1366,153.56054700853116,49.53962179293473,1.594803268543801
1367,183.0963812118008,47.938614622574974,-0.9446733432143841
1368,-143.01504651306615,14.984511328266892,22.013523723332355
1369,-69.39129467697684,125.77834432327171,-8.359422901754797
1370,20.98385850929772,150.0352298072123,11.141336093480861
1371,-95.41917460953748,62.890697514595864,-75.7383289343239
1372,104.54504736183304,-279.9188827879335,110.11477777789194
1373,-178.47133669601018,-19.127640154868704,-4.773471099585762
1374,-210.29320552142292,-119.84457897264191,-36.74830116455839
1375,-187.39034399393725,-33.39919973990644,2.3261527680167746
1376,232.78736367454775,34.73257250979791,-14.815967704765413
1377,-174.41242341675067,-82.38772580348916,59.26618483512811
1378,-68.13408340313477,101.19562473366913,-21.187564715895004
1379,-122.23138461287851,54.06370868825946,24.683943255043356
1380,56.307585899720905,56.12841055236914,103.69994382532997
1381,29.85740472838625,90.69050767210474,-39.3882695523089
1382,-103.43814554873853,32.698310675594215,-62.404928248040854
1383,-155.1949571019573,17.20397650269079,-51.05612623241259
1384,-121.11625344280151,32.04145431419994,72.5746237374227
1385,-90.84495394221871,-49.347862278394544,-97.03272714597726
1386,343.77719438156674,-98.67300145898436,-59.34703792200399
1387,152.48162159789413,95.57789766883612,12.489512379281242
1388,233.1697027652221,-36.60314316596928,-22.543197485939498
1389,71.54896909467334,141.90181145589483,9.380760784553877
1390,217.75324969162764,1.7675936755197432,-6.836424653727068
1391,-220.73230631290593,-142.26881039245217,-51.0487880189427
1392,164.83483622989158,33.17509726181074,-2.925703986282053
1393,20.17335135616023,70.8816331342914,110.56871038344006
1394,-49.11236496476457,70.71387431356636,93.75252765127655
1395,-21.520929676932088,98.78589043559555,-21.67900317973018
1396,178.7330357717457,14.477755832043137,-11.533820811248214
1397,-40.381344756956615,68.11308462562283,109.3289844743486
1398,-80.7127759619527,84.6022906174627,16.3689486511898
1399,9.850801595817622,126.68923156056185,69.55269076693395
1400,-116.56671302966471,27.39177281721874,62.17027028063996
1401,-129.25928265545562,-12.642201510384654,10.319343985769914
1402,118.91881712486199,70.00147763137339,-13.269000551635743
1403,130.8080640713213,-96.15034071967001,98.10152326517486
1404,-176.93470382050137,-16.47130725496164,29.646421369139404
1405,-128.51189757232763,-15.148887894685407,17.782618860881815
1406,274.7492083417716,-69.1843943917436,-37.13164329197273
1407,-20.123761115428255,132.41282342584523,3.00420427773582
1408,-74.45477012825488,95.33223192873186,-58.055034985106296
1409,242.9562631147219,-16.473037308245154,-20.21204832591914
1410,11.654987982506025,133.74893531952608,-19.44100949030059
1411,-126.65473391622237,8.977673084757384,-73.91807818640267
1412,219.83495701303528,-28.85491539958203,-19.0787845192769
1413,-112.2252151548545,63.19990323047686,-71.78302340730743
1414,233.9137260591908,-21.458696597266993,-22.61518617810516
1415,67.9074997479433,137.66175219397093,22.79558510351754
1416,139.09545318454175,52.49576002916018,-6.455223571952439
1417,-24.18234121573848,74.27614772928916,107.75704496515549
1418,-149.5108020410672,8.336294988211836,-27.694281487630022
1419,-44.8591638553764,79.73270221931142,74.05812207363188
1420,61.96685248062911,-226.6296610183154,112.86819467738809
1421,-58.682831917820494,76.23586187644422,56.73648223223274
1422,-35.683183647687564,56.47473840091219,114.56167076648049
1423,248.83337667810312,-9.522110469021849,-26.42351746667885
1424,293.1776393567892,-79.03337056557723,-42.79746682672532
1425,199.51168035018486,55.47102962895717,-6.321675331431969
1426,-106.66248937072814,68.57687024017244,-67.62095070166644
1427,145.0528640423285,66.11432061532233,5.156639888007276
1428,-132.90900842562237,5.129459679253343,-60.33420004598089
1429,-174.16499221247486,14.827889567453703,-27.823289037766795
1430,218.92586000381897,-1.7946983795377944,-10.600937388159611
1431,-100.41701633946445,72.71556888626577,6.340139120123386
1432,183.5055057767301,78.0460801257798,1.0273188443167056
1433,-137.44210050789317,-42.31090317533021,78.93460316436162
1434,217.09884440745972,-18.0571114101932,-19.0570316941291
1435,123.93593067801694,-265.33796534644745,111.20864418985762
1436,104.15284791299061,-282.72465953145075,109.93491166842082
1437,103.06063505852363,83.22340026277884,37.24890887018079
1438,-108.55005172678035,64.98303709617562,-39.81367560178393
1439,-184.22220598326638,-28.37629896597559,6.083560350768634
1440,211.65510879301303,12.469956426329967,-12.347340385355805
1441,-121.45553954119377,47.35757660712546,-74.28744364927915
1442,97.25324512161224,101.76151550724775,23.169358274871115
1443,-37.85647165291235,101.71513062197513,-36.93758371876021
1444,-131.17209123176394,43.98948478555176,23.10554325779195
1445,-58.00658527952473,73.08874682453765,-54.3243144617715
1446,-95.5253179198708,1.4467851037084443,86.89144780848265
1447,25.295024641430395,111.84751552193613,-11.988826492739651
1448,-122.24844386626593,26.3166496727424,-21.265277109052075
1449,255.81602169609465,9.371787745635249,-21.601511340857297
1450,-35.72722032637621,100.028652481432,-49.20730880393684
1451,-63.14066764796628,96.42687450586664,-14.052665598186204
1452,-177.99636093584564,6.402493755091109,-35.020461773457654
1453,130.87972116737998,111.01407690755906,17.94158553162616
1454,133.93527425762662,55.16551091598381,-5.850123234455742
1455,220.71609996573966,3.600019482582948,-5.0521973534052895
1456,-155.34747409695657,-6.5569334452859245,24.89767951041048
1457,111.38208468744233,-285.45137896313975,110.24993296051717
1458,-63.57697992572636,87.74880189358738,-70.22896953552497
1459,198.6504872022865,4.1285116408359706,-11.58786637596674
1460,-129.2748354833287,8.402344207301462,47.95527903236726
1461,-173.72828162704218,-12.211708160788358,-4.364046442015208
1462,29.743013771854923,148.89139915300345,12.265667402751056
1463,-178.27744869770706,13.02294580312912,-30.95201083516777
1464,142.77336933505794,-315.52549519084664,102.84121068990513
1465,63.640155945224805,112.24985927252499,-10.47060389031583
1466,81.33528669924901,-261.98984735049237,110.6680681300838
1467,-97.4571574953569,72.21239961224502,6.812038477323061
1468,-45.59898808711692,102.31028901758685,-29.28215739982134
1469,-204.6001099158427,-70.91746939671049,-30.5427785822439
1470,30.656065118852272,99.50143793141075,-28.039035728781613
1471,24.808362871826283,156.94531463314067,16.667454098267097
1472,-71.96705511591692,-0.9935963218404611,-104.99975045326408
1473,-71.8630120515319,94.51752929515206,-37.653509635513146
1474,-87.80284224877002,36.85708921091864,-59.128770023317074
1475,56.8545413350025,-209.47445113889026,117.05623498467318
1476,-171.7211785753917,-18.953248527551402,-28.906483082454546
1477,-166.96079323159714,0.46833585515153703,-14.314335003704999
1478,-200.3888309545898,-32.60546757296353,-34.891062192247894
1479,-103.5286225103469,-66.31300059962187,58.83509587785736
1480,131.79696115958794,-97.45515111707891,97.99876737936478
1481,-128.35236808005368,-47.275548288739095,69.3508784967842
1482,-108.05711722379881,4.724845689420469,80.05180291016113
1483,167.31958561533793,86.42408700506672,5.780932550469772
1484,247.0774561753219,-49.913408560530954,-27.86051703674756
1485,277.8937871201695,-55.59662609375275,-37.46722484458696
1486,225.11610996377487,-12.403616877128222,-19.41824455435214
1487,252.54553358138946,-45.41082467164387,-28.82080778052345
1488,181.3900542096334,18.149616060504798,-8.241607174924257
1489,-193.47196039373944,-31.14583883155952,-35.424879995119376
1490,218.20143014953356,-13.730850069453838,-15.480068984584065
1491,-181.56732486656037,-30.953031380510982,-69.54299601883669
1492,102.88903305956087,105.50795861624141,2.9095579268689384
1493,-152.87921947633257,-67.17364537223926,47.96297315707885
1494,-126.61421195549423,50.67831511786148,4.48609915210592
1495,187.16098510589967,73.98194280330074,-2.149183661752859
1496,-143.6294964561241,-32.14155267088587,41.6997871479981
1497,-203.26352964229343,-56.73549078108741,4.55446409538243
1498,285.63091337531324,-36.38883106157453,-37.85693447607009
1499,-159.12859502846206,18.75444176963273,-56.885724858137316
1500,-117.9683067433933,-32.090592983265914,101.02166066902524
1501,-75.26088194822749,-50.32551835839796,84.67026605929897
